,date,link,company,field,place,round,amount,investor
651,2009.10.1,https://www.itjuzi.com/investevents/1771,北京易思捷信息eSage,企业服务,北京,天使轮,200万人民币,投资方未透露
652,2009.10.1,https://www.itjuzi.com/investevents/2945,奕尚网络,电子商务,上海,A轮,数百万美元,三井物产环球投资
653,2009.10.1,https://www.itjuzi.com/investevents/3544,太美鞋业TIMEMADE,电子商务,广东,A轮,数百万美元,晨兴资本
654,2009.9.13,https://www.itjuzi.com/investevents/12642,扬讯科技,游戏,上海,A轮,2800万人民币,巨人网络(巨人创投)
655,2009.9.1,https://www.itjuzi.com/investevents/19214,移盟数字传媒,文化娱乐,广东,B轮,400万人民币,达晨创投
656,2009.9.1,https://www.itjuzi.com/investevents/4094,北京龙存科技,企业服务,北京,A轮,数百万美元,投资方未透露
657,2009.9.1,https://www.itjuzi.com/investevents/991,驴妈妈旅游网,旅游,上海,A轮,5000万人民币,投资方未透露
658,2009.9.1,https://www.itjuzi.com/investevents/1896,合润传媒,广告营销,北京,A轮,2000万人民币,同威创投
659,2009.9.1,https://www.itjuzi.com/investevents/1971,AdSame传漾科技,广告营销,上海,A轮,数百万美元,经纬中国
660,2009.9.1,https://www.itjuzi.com/investevents/2395,掌上飞讯,游戏,北京,B轮,数千万美元,"德同资本,宽带资本CBC"
661,2009.8.31,https://www.itjuzi.com/investevents/19233,新奥特,企业服务,北京,A轮,数千万美元,达晨创投
662,2009.8.22,https://www.itjuzi.com/investevents/10565,美食杰,本地生活,北京,天使轮,100万人民币,德迅投资
663,2009.8.14,https://www.itjuzi.com/investevents/20204,网康科技,企业服务,北京,B轮,数千万美元,"联想控股,联想之星,高原资本中国"
664,2009.8.1,https://www.itjuzi.com/investevents/14085,京探网,本地生活,北京,A轮,未透露,百度
665,2009.8.1,https://www.itjuzi.com/investevents/929,万兴神拍手PowerCam,工具软件,广东,A轮,未透露,华睿投资
666,2009.8.1,https://www.itjuzi.com/investevents/1772,新居网,房产服务,广东,A轮,7000万人民币,达晨创投
667,2009.8.1,https://www.itjuzi.com/investevents/2440,安居客,房产服务,上海,C轮,1000万美元,经纬中国
668,2009.8.1,https://www.itjuzi.com/investevents/2583,百姓网,本地生活,上海,B轮,数千万美元,投资方未透露
669,2009.7.27,https://www.itjuzi.com/investevents/19225,中南传媒,文化娱乐,湖南,A轮,4亿人民币,"达晨创投,华鸿财信,红马资本,湘投高创投"
670,2009.7.25,https://www.itjuzi.com/investevents/14539,百世物流(百世汇通),物流,浙江,B轮,数千万美元,IDG资本
671,2009.7.18,https://www.itjuzi.com/investevents/9446,互动百科集团,文化娱乐,北京,B轮,3000万美元,"DCM中国,DFJ德丰杰中国基金,北极光创投"
672,2009.7.15,https://www.itjuzi.com/investevents/9997,北京中科虹霸,企业服务,北京,A轮,2500万人民币,联想集团
673,2009.7.1,https://www.itjuzi.com/investevents/19220,瀚信通信,硬件,广东,A轮,1500万人民币,达晨创投
674,2009.7.1,https://www.itjuzi.com/investevents/620,顶你学堂TopU-过来人教育,教育,北京,天使轮,数百万人民币,投资方未透露
675,2009.7.1,https://www.itjuzi.com/investevents/2052,一嗨租车,汽车交通,上海,B轮,2000万美元,"鼎晖投资,集富亚洲JAFCO,启明创投,小村资本"
676,2009.7.1,https://www.itjuzi.com/investevents/602,八方视界8D World,教育,上海,A轮,700万美元,戈壁投资
677,2009.7.1,https://www.itjuzi.com/investevents/1035,悠悠村UUCUN,广告营销,上海,A轮,数百万美元,投资方未透露
678,2009.7.1,https://www.itjuzi.com/investevents/1255,易传媒AdChina,广告营销,上海,B轮,3000万美元,金沙江创投
679,2009.7.1,https://www.itjuzi.com/investevents/2817,德比软件DerbySoft,旅游,上海,B轮,500万美元,北极光创投
680,2009.7.1,https://www.itjuzi.com/investevents/2832,杭州安恒信息DBAPPSecurity,企业服务,浙江,A轮,未透露,天堂硅谷
681,2009.6.25,https://www.itjuzi.com/investevents/19223,鼎识科技,企业服务,广东,A轮,未透露,达晨创投
682,2009.6.1,https://www.itjuzi.com/investevents/7006,红圈营销(和创科技),企业服务,北京,天使轮,数百万人民币,雷军-顺为创业
683,2009.6.1,https://www.itjuzi.com/investevents/1071,汉森信息,游戏,四川,A轮,5000万人民币,松禾资本
684,2009.6.1,https://www.itjuzi.com/investevents/2088,神州付,游戏,北京,B轮,1000万美元,"Ventech China,IDG资本"
685,2009.6.1,https://www.itjuzi.com/investevents/989,图搜天下,企业服务,北京,天使轮,数百万人民币,雷军-顺为创业
686,2009.6.1,https://www.itjuzi.com/investevents/1449,彩云游戏浏览器,游戏,北京,天使轮,数百万人民币,投资方未透露
687,2009.6.1,https://www.itjuzi.com/investevents/2223,商业价值,文化娱乐,北京,A轮,未透露,盛大资本-盛大网络
688,2009.6.1,https://www.itjuzi.com/investevents/2948,Convenient Power,硬件,香港,A轮,300万美元,启明创投
689,2009.6.1,https://www.itjuzi.com/investevents/3055,UC优视科技,工具软件,广东,B轮,数千万美元,"阿里巴巴,晨兴资本,联创策源"
690,2009.6.1,https://www.itjuzi.com/investevents/3224,金银岛,电子商务,北京,A轮,1亿人民币,达晨创投
691,2009.5.31,https://www.itjuzi.com/investevents/2837,奥林科技OlymTech-大掌柜,物流,浙江,天使轮,数千万人民币,"天堂硅谷,小村资本"
692,2009.5.22,https://www.itjuzi.com/investevents/10575,Hillstone山石网科,企业服务,北京,B轮,1000万美元,"伟高达创投Vickers Capital,北极光创投"
693,2009.5.12,https://www.itjuzi.com/investevents/6657,4399游戏网,游戏,福建,天使轮,数百万人民币,隆领投资
694,2009.5.1,https://www.itjuzi.com/investevents/291,品友互动,广告营销,北京,天使轮,数百万美元,投资方未透露
695,2009.5.1,https://www.itjuzi.com/investevents/646,瓦力网络,工具软件,北京,天使轮,数百万人民币,雷军-顺为创业
696,2009.5.1,https://www.itjuzi.com/investevents/2070,YOKA时尚网,文化娱乐,北京,A轮,数百万美元,"IDG资本,时尚传媒"
697,2009.4.18,https://www.itjuzi.com/investevents/13634,鱼跃医疗,医疗健康,江苏,IPO上市,亿元及以上人民币,投资方未透露
698,2009.4.13,https://www.itjuzi.com/investevents/2853,北京金万维科技,企业服务,北京,天使轮,数百万人民币,IDG资本
699,2009.4.1,https://www.itjuzi.com/investevents/2254,51MyPC,工具软件,北京,天使轮,未透露,德迅投资
700,2009.4.1,https://www.itjuzi.com/investevents/17400,欢聚时代(多玩YY),工具软件,广东,B轮,1200万美元,纪源资本GGV
701,2009.4.1,https://www.itjuzi.com/investevents/974,顽石互动,游戏,北京,A轮,未透露,"IDG资本,成为资本"
702,2009.3.13,https://www.itjuzi.com/investevents/6537,全人网,企业服务,上海,天使轮,数百万人民币,九盈投资
703,2009.3.1,https://www.itjuzi.com/investevents/487,途牛旅游网,旅游,江苏,A轮,300万美元,"戈壁投资,六翼投资"
704,2009.3.1,https://www.itjuzi.com/investevents/409,也买酒yesmywine,电子商务,上海,A轮,300万美元,DCM中国
705,2009.3.1,https://www.itjuzi.com/investevents/1126,游戏谷,游戏,北京,A轮,数千万美元,"启明创投,思伟投资"
706,2009.3.1,https://www.itjuzi.com/investevents/767,智明星通ELEX,游戏,北京,A轮,300万美元,腾讯
707,2009.3.1,https://www.itjuzi.com/investevents/1003,安美数字,房产服务,北京,B轮,数千万美元,招商局
708,2009.3.1,https://www.itjuzi.com/investevents/1547,1771网游交易平台,游戏,江苏,A轮,数千万人民币,阿里巴巴
709,2009.3.1,https://www.itjuzi.com/investevents/1826,悠乐奢旅,旅游,北京,A轮,未透露,华映资本
710,2009.3.1,https://www.itjuzi.com/investevents/3504,爱彩网,电子商务,广东,A轮,数千万人民币,新浪微博(新浪微创投)
711,2009.2.1,https://www.itjuzi.com/investevents/8711,艺龙旅行,旅游,北京,IPO上市后,1850万美元,人人公司
712,2009.2.1,https://www.itjuzi.com/investevents/3543,太美鞋业TIMEMADE,电子商务,广东,天使轮,800万人民币,雷军-顺为创业
713,2009.1.30,https://www.itjuzi.com/investevents/9072,兰亭集势Lightinthebox,电子商务,北京,B轮,1127万美元,"金沙江创投,联创策源"
714,2009.1.13,https://www.itjuzi.com/investevents/2577,布丁酒店,房产服务,浙江,A轮,数百万美元,君联资本
715,2009.1.12,https://www.itjuzi.com/investevents/2705,豆瓣,社交网络,北京,B轮,数千万美元,"挚信资本,联创策源"
716,2009.1.12,https://www.itjuzi.com/investevents/6539,久车久网,汽车交通,上海,天使轮,数百万人民币,九盈投资
717,2009.1.1,https://www.itjuzi.com/investevents/1900,美图秀秀,文化娱乐,福建,种子轮,数百万人民币,隆领投资
718,2009.1.1,https://www.itjuzi.com/investevents/695,简网指阅,文化娱乐,北京,A轮,数百万美元,启明创投
719,2009.1.1,https://www.itjuzi.com/investevents/986,VIVA维旺明,文化娱乐,北京,A轮,1000万美元,"高原资本中国,Ventech China"
720,2009.1.1,https://www.itjuzi.com/investevents/2077,italki爱拓奇,教育,香港,天使轮,数十万美元,"AngelVest天使谷,Artesian Capital Management"
721,2009.1.1,https://www.itjuzi.com/investevents/3945,DealeXtreme帝科思DX,电子商务,广东,A轮,数千万美元,IDG资本
722,2009.1.1,https://www.itjuzi.com/investevents/490,魔时网,文化娱乐,北京,A轮,数千万人民币,君联资本
723,2009.1.1,https://www.itjuzi.com/investevents/657,触宝科技,工具软件,上海,天使轮,数百万人民币,紫辉创投
724,2009.1.1,https://www.itjuzi.com/investevents/1100,深圳快播科技,文化娱乐,广东,A轮,数百万美元,赛富基金
725,2009.1.1,https://www.itjuzi.com/investevents/1370,澜起科技Montage,硬件,上海,B轮,数千万美元,投资方未透露
726,2009.1.1,https://www.itjuzi.com/investevents/1454,Social Touch时趣互动,广告营销,北京,A轮,数千万人民币,君联资本
727,2009.1.1,https://www.itjuzi.com/investevents/1523,光华活彩传媒,广告营销,上海,A轮,数百万人民币,启迪创投
728,2009.1.1,https://www.itjuzi.com/investevents/1758,IMO班聊-imo云办公室,企业服务,上海,A轮,数百万美元,投资方未透露
729,2009.1.1,https://www.itjuzi.com/investevents/2094,诺尔康神经电子科技,医疗健康,浙江,A轮,数千万人民币,启明创投
730,2009.1.1,https://www.itjuzi.com/investevents/2110,都市家商旅网,房产服务,上海,天使轮,数百万人民币,创业接力(创业基金会)
731,2009.1.1,https://www.itjuzi.com/investevents/2202,富基标商bFuture,企业服务,北京,天使轮,数百万人民币,东方弘道(弘合基金)
732,2009.1.1,https://www.itjuzi.com/investevents/2427,京东,电子商务,北京,B轮,2100万美元,"雄牛资本,今日资本"
733,2009.1.1,https://www.itjuzi.com/investevents/2493,绿盟科技,企业服务,北京,B轮,数千万美元,君联资本
734,2009.1.1,https://www.itjuzi.com/investevents/2637,爱帮网,本地生活,北京,B轮,数千万美元,"汉能投资,经纬中国"
735,2009.1.1,https://www.itjuzi.com/investevents/3009,立方网,文化娱乐,北京,A轮,数百万美元,IDG资本
736,2009.1.1,https://www.itjuzi.com/investevents/3148,趣游,游戏,北京,A轮,数百万美元,高原资本中国
737,2009.1.1,https://www.itjuzi.com/investevents/3596,赶集网,本地生活,北京,A轮,800万美元,蓝驰创投
738,2008.12.1,https://www.itjuzi.com/investevents/1073,买卖宝,电子商务,江苏,A轮,数百万美元,红杉资本中国
739,2008.12.1,https://www.itjuzi.com/investevents/3298,智联招聘,企业服务,北京,E轮,1.1亿美元,Macquarie麦格理
740,2008.12.1,https://www.itjuzi.com/investevents/124,康圣环球,医疗健康,湖北,A轮,数百万美元,晨兴资本
741,2008.12.1,https://www.itjuzi.com/investevents/135,出口易,电子商务,广东,天使轮,数十万美元,华创资本
742,2008.12.1,https://www.itjuzi.com/investevents/443,5173游戏网,游戏,浙江,C轮,数千万美元,"IDG资本,KTB投资集团,华登国际投资"
743,2008.12.1,https://www.itjuzi.com/investevents/2874,iSpeak,社交网络,上海,A轮,800万美元,金山软件
744,2008.11.30,https://www.itjuzi.com/investevents/7102,I DO婚戒,电子商务,北京,A轮,3700万人民币,红杉资本中国
745,2008.11.3,https://www.itjuzi.com/investevents/19216,数码视讯,文化娱乐,北京,F轮-上市前,2500万人民币,达晨创投
746,2008.11.1,https://www.itjuzi.com/investevents/1359,福州天盟数码IGG,游戏,福建,B轮,数千万美元,"IDG资本,祥峰投资Vertex,赫斯特Hearst Ventures"
747,2008.11.1,https://www.itjuzi.com/investevents/2745,暴风影音-暴风科技,文化娱乐,北京,C轮,1500万美元,"经纬中国,IDG资本"
748,2008.11.1,https://www.itjuzi.com/investevents/2120,宜搜科技,工具软件,广东,C轮,1200万美元,智基创投IDT VC
749,2008.11.1,https://www.itjuzi.com/investevents/2439,安居客,房产服务,上海,A轮,1000万美元,经纬中国
750,2008.11.1,https://www.itjuzi.com/investevents/2679,达内科技,教育,北京,B轮,数千万美元,"集富亚洲JAFCO,IDG资本"
751,2008.10.30,https://www.itjuzi.com/investevents/7392,八百客800APP,企业服务,北京,A轮,1700万美元,"Sierra Ventures,常春藤资本Ivy Capital"
752,2008.10.23,https://www.itjuzi.com/investevents/4838,齐家网,电子商务,上海,B轮,1000万美元,投资方未透露
753,2008.10.1,https://www.itjuzi.com/investevents/4673,乐宠网,本地生活,北京,A轮,150万美元,"君联资本,清科创投"
754,2008.10.1,https://www.itjuzi.com/investevents/700,留学专搜网,教育,辽宁,天使轮,1000万人民币,投资方未透露
755,2008.10.1,https://www.itjuzi.com/investevents/977,T4GAME,游戏,北京,A轮,数百万美元,启明创投
756,2008.10.1,https://www.itjuzi.com/investevents/990,驴妈妈旅游网,旅游,上海,天使轮,数百万人民币,投资方未透露
757,2008.10.1,https://www.itjuzi.com/investevents/1526,Madhouse亿动广告传媒,广告营销,上海,B轮,数百万美元,诺基亚成长基金
758,2008.10.1,https://www.itjuzi.com/investevents/2839,杭州远传通信,企业服务,浙江,A轮,数百万人民币,天堂硅谷
759,2008.9.28,https://www.itjuzi.com/investevents/14086,联合网视,文化娱乐,北京,A轮,1500万美元,百度
760,2008.9.17,https://www.itjuzi.com/investevents/11995,7K7K小游戏网,游戏,北京,天使轮,数百万人民币,雷军-顺为创业
761,2008.9.1,https://www.itjuzi.com/investevents/150,19楼,本地生活,浙江,天使轮,数百万美元,联创策源
762,2008.9.1,https://www.itjuzi.com/investevents/1813,上海皿鎏软件,游戏,上海,A轮,数百万美元,斯道资本(富达亚洲)
763,2008.9.1,https://www.itjuzi.com/investevents/2358,递四方速递4PX,电子商务,广东,A轮,数千万人民币,深创投
764,2008.8.23,https://www.itjuzi.com/investevents/15104,好家庭集团,体育运动,广东,A轮,6000万人民币,达晨创投
765,2008.8.22,https://www.itjuzi.com/investevents/11152,优朋普乐,文化娱乐,北京,A轮,数百万美元,投资方未透露
766,2008.8.2,https://www.itjuzi.com/investevents/17175,巨鲸音乐网,文化娱乐,北京,A轮,700万美元,Google
767,2008.8.1,https://www.itjuzi.com/investevents/1718,VANCL凡客诚品,电子商务,北京,C轮,3000万美元,"启明创投,赛富基金,IDG资本,联创策源"
768,2008.8.1,https://www.itjuzi.com/investevents/525,房价网,房产服务,上海,A轮,数百万美元,蓝驰创投
769,2008.8.1,https://www.itjuzi.com/investevents/1652,1号链,企业服务,江苏,A轮,500万人民币,元禾控股
770,2008.8.1,https://www.itjuzi.com/investevents/2087,神州付,游戏,北京,A轮,500万美元,IDG资本
771,2008.8.1,https://www.itjuzi.com/investevents/2090,苏州赛富科技,电子商务,江苏,A轮,500万人民币,元禾控股
772,2008.8.1,https://www.itjuzi.com/investevents/2369,一呆网Estay,房产服务,广东,A轮,数千万人民币,投资方未透露
773,2008.7.28,https://www.itjuzi.com/investevents/18783,中科美伦医疗,医疗健康,北京,A轮,数千万人民币,深创投
774,2008.7.1,https://www.itjuzi.com/investevents/1466,苏州蜗牛,游戏,江苏,A轮,3000万人民币,投资方未透露
775,2008.7.1,https://www.itjuzi.com/investevents/2886,酷6网,文化娱乐,北京,B轮,数千万美元,"软银中国,DFJ德丰杰中国基金,德同资本"
776,2008.7.1,https://www.itjuzi.com/investevents/2918,微讯移通Freeg,游戏,广东,A轮,数千万人民币,投资方未透露
777,2008.7.1,https://www.itjuzi.com/investevents/3061,优酷土豆-合一集团,文化娱乐,北京,D轮,4000万美元,"Maverick Capital,贝恩资本BainCapital,Sutter Hill Ventures,Farallon Capital法拉龙资本,成为资本"
778,2008.6.18,https://www.itjuzi.com/investevents/14538,百世物流(百世汇通),物流,浙江,A轮,1500万美元,"阿里巴巴,鸿海集团Foxconn"
779,2008.6.18,https://www.itjuzi.com/investevents/19210,同望,企业服务,广东,A轮,1200万人民币,达晨创投
780,2008.6.15,https://www.itjuzi.com/investevents/6346,世纪互联,企业服务,北京,C轮,4000万美元,"纪源资本GGV,经纬中国"
781,2008.6.1,https://www.itjuzi.com/investevents/19212,蓝色光标,企业服务,北京,A轮,3300万人民币,达晨创投
782,2008.6.1,https://www.itjuzi.com/investevents/1356,融创天下,企业服务,广东,A轮,1500万人民币,"创东方投资,同威创投"
783,2008.6.1,https://www.itjuzi.com/investevents/453,乐蜂网,电子商务,北京,A轮,数百万美元,红杉资本中国
784,2008.6.1,https://www.itjuzi.com/investevents/1254,易传媒AdChina,广告营销,上海,A轮,1000万美元,金沙江创投
785,2008.6.1,https://www.itjuzi.com/investevents/1385,58同城,本地生活,北京,B轮,4000万美元,赛富基金
786,2008.6.1,https://www.itjuzi.com/investevents/1932,天天动听(阿里星球),文化娱乐,上海,天使轮,数百万人民币,UCWEB优视科技
787,2008.6.1,https://www.itjuzi.com/investevents/2389,PPS,文化娱乐,上海,C轮,2000万美元,"LB投资(LB Investment),启明创投,联创策源"
788,2008.6.1,https://www.itjuzi.com/investevents/2573,东方风行传媒,文化娱乐,北京,A轮,数百万美元,红杉资本中国
789,2008.6.1,https://www.itjuzi.com/investevents/2584,百姓网,本地生活,上海,A轮,数千万美元,金沙江创投
790,2008.6.1,https://www.itjuzi.com/investevents/3038,迅游网络,游戏,四川,天使轮,数百万人民币,奇虎360
791,2008.5.30,https://www.itjuzi.com/investevents/2383,蓝港在线-蓝港互动,游戏,北京,B轮,1600万美元,"NEA恩颐投资,北极光创投,IDG资本"
792,2008.5.21,https://www.itjuzi.com/investevents/18591,开心网,社交网络,北京,A轮,500万美元,北极光创投
793,2008.5.1,https://www.itjuzi.com/investevents/1537,乐淘网,电子商务,北京,A轮,数百万美元,联创策源
794,2008.4.30,https://www.itjuzi.com/investevents/2382,蓝港在线-蓝港互动,游戏,北京,A轮,200万美元,IDG资本
795,2008.4.30,https://www.itjuzi.com/investevents/13833,豆丁网(豆丁书房),文化娱乐,北京,天使轮,数百万人民币,创业工场VenturesLab
796,2008.4.28,https://www.itjuzi.com/investevents/19208,瑞达,企业服务,湖北,A轮,4800万人民币,"富汇创投,达晨创投"
797,2008.4.15,https://www.itjuzi.com/investevents/11802,磨铁中文网,文化娱乐,北京,A轮,5000万人民币,基石资本
798,2008.4.1,https://www.itjuzi.com/investevents/3013,51汽车,汽车交通,上海,B轮,450万美元,德同资本
799,2008.4.1,https://www.itjuzi.com/investevents/1529,SureAuto帅车二手车,汽车交通,北京,天使轮,未透露,投资方未透露
800,2008.4.1,https://www.itjuzi.com/investevents/1629,香榭丽传媒,广告营销,上海,A轮,3000万美元,赛富基金
801,2008.4.1,https://www.itjuzi.com/investevents/1961,同程旅游,旅游,江苏,A轮,3500万人民币,元禾控股
802,2008.4.1,https://www.itjuzi.com/investevents/2694,珂兰钻石网,电子商务,上海,A轮,300万美元,投资方未透露
803,2008.3.31,https://www.itjuzi.com/investevents/9071,兰亭集势Lightinthebox,电子商务,北京,A轮,500万美元,联创策源
804,2008.3.20,https://www.itjuzi.com/investevents/9121,摇篮网,教育,北京,C轮,1710万美元,"Sutter Hill Ventures,成为资本,Foundation Capital"
805,2008.3.20,https://www.itjuzi.com/investevents/9896,久游网,游戏,上海,B轮,1亿美元,Temasek淡马锡
806,2008.3.11,https://www.itjuzi.com/investevents/19204,凯立德,汽车交通,广东,天使轮,224万人民币,达晨创投
807,2008.3.5,https://www.itjuzi.com/investevents/11884,亿玛科技,广告营销,北京,B轮,数千万美元,"CA创投,JAIC日本亚洲投资"
808,2008.3.1,https://www.itjuzi.com/investevents/19203,时代赢客,企业服务,广东,A轮,3000万人民币,"达晨创投,德同资本"
809,2008.3.1,https://www.itjuzi.com/investevents/4759,网康科技,企业服务,北京,A轮,600万美元,"高原资本中国,住友商事亚洲资本"
810,2008.3.1,https://www.itjuzi.com/investevents/448,宝宝树,本地生活,北京,B轮,1000万美元,"经纬中国,Matrix Partners经纬海外"
811,2008.3.1,https://www.itjuzi.com/investevents/1919,妈妈说,电子商务,北京,A轮,200万美元,德同资本
812,2008.3.1,https://www.itjuzi.com/investevents/976,T4GAME,游戏,北京,天使轮,未透露,德迅投资
813,2008.3.1,https://www.itjuzi.com/investevents/1964,百程旅行网(佰程旅行),旅游,北京,A轮,1000万美元,"斯道资本(富达亚洲),银瑞达Investor AB"
814,2008.3.1,https://www.itjuzi.com/investevents/2051,一嗨租车,汽车交通,上海,A轮,500万美元,启明创投
815,2008.2.1,https://www.itjuzi.com/investevents/451,万学教育,教育,北京,A轮,2000万美元,"红杉资本中国,君联资本"
816,2008.2.1,https://www.itjuzi.com/investevents/1795,吐司网,文化娱乐,浙江,天使轮,未透露,投资方未透露
817,2008.2.1,https://www.itjuzi.com/investevents/3299,麦考林,电子商务,上海,不明确,未透露,红杉资本中国
818,2008.1.29,https://www.itjuzi.com/investevents/13439,ATA考试测评专家,教育,北京,IPO上市,数千万美元,投资方未透露
819,2008.1.13,https://www.itjuzi.com/investevents/1408,北京中科虹霸,企业服务,北京,天使轮,数百万人民币,联想之星
820,2008.1.2,https://www.itjuzi.com/investevents/13934,导航犬,汽车交通,北京,天使轮,数百万人民币,四维图新
821,2008.1.1,https://www.itjuzi.com/investevents/3451,天鸽互动-9158聚乐网,社交网络,浙江,A轮,2000万美元,IDG资本
822,2008.1.1,https://www.itjuzi.com/investevents/3748,枫叶国际学校,教育,辽宁,B轮,2900万美元,红杉资本中国
823,2008.1.1,https://www.itjuzi.com/investevents/3795,睿稚集团,教育,上海,B轮,800万美元,"智基创投IDT VC,德同资本,华威国际集团CID"
824,2008.1.1,https://www.itjuzi.com/investevents/3943,赛维安讯,汽车交通,北京,A轮,1000万美元,投资方未透露
825,2008.1.1,https://www.itjuzi.com/investevents/3944,DealeXtreme帝科思DX,电子商务,广东,天使轮,数百万人民币,薛蛮子
826,2008.1.1,https://www.itjuzi.com/investevents/4025,好大夫在线,医疗健康,北京,A轮,300万美元,DCM中国
827,2008.1.1,https://www.itjuzi.com/investevents/4081,MOKO美空网,文化娱乐,北京,A轮,数百万美元,投资方未透露
828,2008.1.1,https://www.itjuzi.com/investevents/430,丁丁网,本地生活,上海,A轮,900万美元,"晨兴资本,KTB投资集团"
829,2008.1.1,https://www.itjuzi.com/investevents/1092,敦煌网DHgate,电子商务,北京,B轮,数千万美元,"集富亚洲JAFCO,KPCB凯鹏华盈中国"
830,2008.1.1,https://www.itjuzi.com/investevents/1286,派瑞安擎ParaEngine,文化娱乐,广东,A轮,数百万美元,"IDG资本,德迅投资"
831,2008.1.1,https://www.itjuzi.com/investevents/1304,热酷Rekoo,游戏,北京,天使轮,数百万人民币,乐搏资本
832,2008.1.1,https://www.itjuzi.com/investevents/1717,VANCL凡客诚品,电子商务,北京,B轮,1000万美元,"赛富基金,IDG资本,联创策源"
833,2008.1.1,https://www.itjuzi.com/investevents/1889,精锐教育,教育,上海,天使轮,200万美元,晨兴资本
834,2008.1.1,https://www.itjuzi.com/investevents/2074,ivivi,文化娱乐,上海,天使轮,数十万美元,AngelVest天使谷
835,2008.1.1,https://www.itjuzi.com/investevents/2510,益体康ETComm,医疗健康,北京,天使轮,数百万人民币,投资方未透露
836,2008.1.1,https://www.itjuzi.com/investevents/3045,触动传媒TouchMedia,广告营销,上海,B轮,数千万人民币,"启明创投,Mustang Ventures愈奇创投"
837,2008.1.1,https://www.itjuzi.com/investevents/3426,杭州掌盟,游戏,浙江,A轮,200万人民币,北纬通信
838,2008.1.1,https://www.itjuzi.com/investevents/3536,上海昂立教育,教育,上海,A轮,未透露,投资方未透露
839,2007.12.13,https://www.itjuzi.com/investevents/2683,爱康国宾,医疗健康,北京,C轮,数千万美元,"华登国际投资,清科创投,经纬中国,美国中经合集团"
840,2007.12.1,https://www.itjuzi.com/investevents/1578,博雅互动,游戏,广东,天使轮,100万人民币,"奇虎360,伙伴创投"
841,2007.12.1,https://www.itjuzi.com/investevents/13707,掌信彩通(穗彩科技),文化娱乐,天津,B轮,数千万美元,"SIG海纳亚洲,英特尔投资Intel Capital,集富亚洲JAFCO"
842,2007.12.1,https://www.itjuzi.com/investevents/1169,CC视频,企业服务,北京,A轮,300万美元,IDG资本
843,2007.12.1,https://www.itjuzi.com/investevents/4334,梦芭莎,电子商务,广东,A轮,200万美元,"崇德投资,清科创投"
844,2007.12.1,https://www.itjuzi.com/investevents/4642,56网,文化娱乐,广东,C轮,数千万美元,"红杉资本中国,思伟投资"
845,2007.12.1,https://www.itjuzi.com/investevents/219,亿佰购物,电子商务,北京,A轮,1000万美元,戈壁投资
846,2007.12.1,https://www.itjuzi.com/investevents/861,六间房,文化娱乐,北京,B轮,1500万美元,"联创策源,三井物产环球投资"
847,2007.12.1,https://www.itjuzi.com/investevents/2368,一呆网Estay,房产服务,广东,天使轮,1000万人民币,投资方未透露
848,2007.11.22,https://www.itjuzi.com/investevents/12867,随视传媒,电子商务,北京,A轮,500万美元,"英特尔投资Intel Capital,华岩资本ChinaRock,百度"
849,2007.11.1,https://www.itjuzi.com/investevents/12629,巨人网络,游戏,上海,IPO上市,亿元及以上美元,投资方未透露
850,2007.11.1,https://www.itjuzi.com/investevents/1209,上海新浩艺软件Hintsoft,游戏,上海,B轮,数千万美元,"红杉资本中国,百度"
851,2007.11.1,https://www.itjuzi.com/investevents/1360,福州天盟数码IGG,游戏,福建,A轮,数百万美元,IDG资本
852,2007.11.1,https://www.itjuzi.com/investevents/2438,安居客,房产服务,上海,A轮,200万美元,经纬中国
853,2007.11.1,https://www.itjuzi.com/investevents/3060,优酷土豆-合一集团,文化娱乐,北京,C轮,2500万美元,"贝恩资本BainCapital,Sutter Hill Ventures,Farallon Capital法拉龙资本,成为资本"
854,2007.10.21,https://www.itjuzi.com/investevents/15968,中文在线,文化娱乐,北京,B轮,1000万美元,"KPCB凯鹏华盈中国,经纬中国"
855,2007.10.10,https://www.itjuzi.com/investevents/19196,东方广视,文化娱乐,北京,A轮,5800万人民币,"招商局,达晨创投"
856,2007.10.1,https://www.itjuzi.com/investevents/1716,VANCL凡客诚品,电子商务,北京,A轮,200万美元,"IDG资本,联创策源"
857,2007.10.1,https://www.itjuzi.com/investevents/2738,好人生VHS,医疗健康,上海,A轮,数百万美元,软银中国
858,2007.9.25,https://www.itjuzi.com/investevents/19199,拓尔思,企业服务,北京,B轮,2600万人民币,达晨创投
859,2007.9.12,https://www.itjuzi.com/investevents/266,爱乐奇-说宝堂,教育,上海,B轮,820万美元,"华威国际集团CID,招商和腾创投,伟高达创投Vickers Capital,和通国际"
860,2007.9.1,https://www.itjuzi.com/investevents/1415,去哪儿,旅游,北京,B轮,1000万美元,"金沙江创投,Mayfield Fund,Tenaya Capital"
861,2007.9.1,https://www.itjuzi.com/investevents/3704,虎扑体育网,文化娱乐,上海,A轮,数百万美元,晨兴资本
862,2007.9.1,https://www.itjuzi.com/investevents/913,500彩票网(500万彩票),文化娱乐,广东,A轮,数千万美元,"红杉资本中国,IDG资本,SIG海纳亚洲"
863,2007.9.1,https://www.itjuzi.com/investevents/1011,PPTV聚力传媒,文化娱乐,上海,B轮,2100万美元,"DFJ德丰杰中国基金,软银中国"
864,2007.9.1,https://www.itjuzi.com/investevents/2073,琥珀网,文化娱乐,上海,A轮,1000万美元,投资方未透露
